Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU841568,Toyota of Glendora,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU841585,Toyota Carlsbad,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU841604,Toyota of Glendora,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU841635,Cochran Toyota,PA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU841649,Claremont Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU841991,Plaza Toyota,NY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK1RU842011,Luv Toyota,NY
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842039,AutoNation Toyota Buena Park,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU842137,I-10 Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK1RU842235,Doc's Toyota,MS
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842493,AutoNation Toyota Buena Park,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842509,Toyota of Glendale,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842526,Plaza Toyota,NY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU842557,Manhattan Beach Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842574,Toyota of Downtown LA,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842588,Mossy Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842610,Keyes Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU842963,Byers Toyota,OH
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU842977,Toyota of Glendale,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU843014,Claremont Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU843031,Simi Valley Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,395.0,28355.0,Port to dealer,False,,4T1G11AK1RU843126,Billion Toyota,SD
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843160,Toyota of Huntington Beach,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU843191,Dolan Toyota,NV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843269,Camelback Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843272,Perry Motors Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843286,Toyota of Gladstone,OR
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843420,Keyes Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843451,Camelback Toyota,AZ
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843479,Lithia Toyota of Billings,MT
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843482,Toyota of Huntington Beach,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU843496,Toyota of Clovis,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU843546,Earnhardt Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843711,AutoNation Toyota Cerritos,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU843739,Envision Toyota of West Covina,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU843787,Thornhill Toyota,WV
2024,SE FWD,Predawn Gray Mica,27960,3914.0,31874.0,At dealer,False,DealerHold,4T1G11AK1RU843885,Schaumburg Toyota,IL
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843935,I-10 Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843952,Performance Toyota Bountiful,UT
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU843997,San Francisco Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU844079,Toyota of Riverside,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844163,"Bristol Toyota, Inc.",MA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844177,Plaza Toyota,NY
2024,SE FWD,Celestial Silver Metallic,27960,2385.0,30345.0,Port to dealer,False,,4T1G11AK1RU844180,Thousand Oaks Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU844244,Rochester Toyota,MN
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844261,AutoNation Toyota Buena Park,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,True,,4T1G11AK1RU844275,Middletown Toyota,CT
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844440,Findlay Toyota,NV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844471,Keyes Toyota,CA
2024,SE FWD,Ice Cap,27960,599.0,28559.0,Port to dealer,False,,4T1G11AK1RU844499,AutoNation Toyota Hayward,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844521,Toyota of Glendale,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844714,Camelback Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844941,Santa Margarita Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU844955,Hansel Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845006,Toyota of North Hollywood,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845023,DARCARS Toyota,MD
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845068,Concord Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845104,Lewis Toyota of Garden City,KS
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845166,Steet Toyota,NY
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK1RU845202,Performance Toyota,OH
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845216,Bill Wright Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU845278,Lia Toyota of Colonie,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845331,David Wilson's Toyota of Las Vegas,NV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU845345,Putnam Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845359,Conicelli Toyota,PA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845443,Grieco Toyota,RI
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845457,Envision Toyota of Norwalk,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845474,Ourisman Fairfax Toyota,VA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845507,Claremont Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845510,Toyota of Seattle,WA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,True,,4T1G11AK1RU845541,Avondale Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845555,Keyes Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845572,Toyota of North Hollywood,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU845703,Tustin Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,1495.0,29455.0,Factory to port,False,Available,4T1G11AK1RU845765,Sterling McCall Toyota,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU845815,Fox Toyota,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845975,Colonial Toyota,CT
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU845992,Simi Valley Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846026,Team Toyota of Princeton,NJ
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU846043,Findlay Toyota,NV
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846057,"Glen Motors, Inc.",NJ
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK1RU846172,Byers Toyota,OH
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846205,Toyota of Anaheim,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,DealerHold,4T1G11AK1RU846267,Fred Haas Toyota World,TX
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU846284,Vic Vaughan Toyota of Boerne,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU846298,DCH Brunswick Toyota,NJ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846401,Koons Tysons Toyota,VA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846477,Toyota of San Bernardino,CA
2024,SE FWD,Celestial Silver Metallic,27960,5995.0,33955.0,Factory to port,False,Available,4T1G11AK1RU846480,Toyota of Richardson,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846494,Toyota of North Hollywood,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,True,DealerHold,4T1G11AK1RU846513,Family Toyota of Arlington,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,True,DealerHold,4T1G11AK1RU846527,Gulf Coast Toyota,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846575,Valley Hi Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU846608,Evans Toyota,IN
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846852,I-10 Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846897,Hansel Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846902,West Coast Toyota of Long Beach,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846933,Toyota of Orange,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU846964,Toyota of Huntington Beach,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU846995,Toyota of The Desert,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847015,Toyota of Huntington Beach,CA
2024,SE FWD,Ice Cap,27960,1290.0,29250.0,Port to dealer,False,,4T1G11AK1RU847080,Toyota of Redlands,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK1RU847175,Kerry Toyota,KY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU847189,Woburn Toyota,MA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU847208,Sunrise Toyota,NY
2024,SE FWD,Ice Cap,27960,1877.0,29837.0,Port to dealer,False,,4T1G11AK1RU847337,AutoNation Toyota Las Vegas,NV
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU847354,Culver City Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847404,Hamer Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847502,Toyota of El Cajon,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847578,AutoNation Toyota Buena Park,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847595,Wilson Toyota,IA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU847709,Burdick Toyota,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU847712,Germain Toyota of Columbus,OH
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847757,Toyota of Escondido,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU847760,John Roberts Toyota,TN
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847774,Toyota of The Desert,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,True,DealerHold,4T1G11AK1RU847788,Pat Lobb Toyota of McKinney,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847791,Route 22 Toyota,NJ
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU847841,Toyota of Morristown,NJ
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847886,Toyota of Santa Maria,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK1RU847919,Thornhill Toyota,WV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847922,DARCARS Toyota,MD
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847936,Toyota of Orange,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU847984,Hamer Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU847998,Camelback Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848018,Claremont Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848021,Haley Toyota of Richmond,VA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848066,Bill Wright Toyota,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU848083,Sterling McCall Toyota Fort Bend,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848102,Fox Toyota,TN
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848116,Toyota of Glendora,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848259,North Bakersfield Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,2995.0,30955.0,Factory to port,False,Available,4T1G11AK1RU848293,Lithia Toyota of Odessa,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848312,AutoNation Toyota Tempe,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848374,Claremont Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848388,Tustin Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848424,Right Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU848522,Ammaar's Toyota Vacaville,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848536,Freeman Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848570,Tustin Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU848584,Central Toyota,AR
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848620,Right Toyota,AZ
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848651,Kool Toyota,MI
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK1RU848715,South Bay Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848732,North Bakersfield Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848813,Brunswick Toyota,OH
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU848827,J. Allen Toyota,MS
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848830,Right Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU848858,Autoland Toyota,NJ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU848942,Merced Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849024,Right Toyota,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849041,Lynch Toyota,CT
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU849119,Serra Toyota,AL
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849136,Hatch Toyota Stateline,NM
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849184,Team Toyota,OH
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU849198,Performance Toyota,OH
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849203,Oxmoor Toyota,KY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849220,Tansky Sawmill Toyota,OH
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849248,Toyota of Orange,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849251,Toyota of Glendale,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU849265,Kerry Toyota,KY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849282,Romeo Toyota of Glens Falls,NY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849296,Toyota of Gallatin,TN
2024,SE FWD,Midnight Black Metallic,27960,2242.0,30202.0,Port to dealer,False,,4T1G11AK1RU849301,Toyota of Lancaster,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU849329,AutoNation Toyota South Austin,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849444,Route 44 Toyota,MA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU849508,AutoNation Toyota Weston,FL
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849511,Toyota of The Desert,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU849525,Longo Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU849539,Longo Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849573,Toyota of Glendora,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU849590,Romano Toyota,NY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK1RU849637,Lakeland Toyota,FL
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849685,Brunswick Toyota,OH
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK1RU849704,Interstate Toyota,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK1RU849721,Oxmoor Toyota,KY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849752,Toyota South,KY
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849766,Toyota of Gallatin,TN
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849783,Paul Miller Toyota of West Caldwell,NJ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK1RU849802,Toyota of Stamford,CT
2023,SE FWD,Predawn Gray Mica,27860,0.0,27860.0,Factory to port,False,,4T1G11AK2PU812755,Claremont Toyota,CA
2023,SE FWD,Celestial Silver Metallic,27860,0.0,27860.0,Factory to port,False,Available,4T1G11AK2PU832262,Sheehy Toyota of Fredericksburg,VA
2023,SE FWD,Ice Cap,27860,0.0,27860.0,Factory to port,False,,4T1G11AK2PU832276,Toyota of San Bernardino,CA
2023,SE FWD,Ice Cap,27860,0.0,27860.0,Factory to port,False,,4T1G11AK2PU833752,Claremont Toyota,CA
2023,SE FWD,Midnight Black Metallic,27860,0.0,27860.0,At dealer,False,,4T1G11AK2PU833928,Stevens Creek Toyota,CA
2023,SE FWD,Celestial Silver Metallic,27860,0.0,27860.0,Factory to port,False,,4T1G11AK2PU835078,Bill Wright Toyota,CA
2023,SE FWD,Ice Cap,27860,0.0,27860.0,Factory to port,False,,4T1G11AK2PU835114,Toyota of Anaheim,CA
2023,SE FWD,Ice Cap,27860,2295.0,30155.0,Port to dealer,True,,4T1G11AK2PU838921,Desert Toyota of Tucson,AZ
2023,SE FWD,Ice Cap,27860,0.0,27860.0,Port to dealer,False,DealerHold,4T1G11AK2PU839048,City Toyota,CA
2023,SE FWD,Midnight Black Metallic,27860,0.0,27860.0,Port to dealer,False,,4T1G11AK2PU839261,Plaza Toyota,NY
2023,SE FWD,Ice Cap,27860,0.0,27860.0,At dealer,False,Available,4T1G11AK2PU839731,Heyward Allen Toyota,GA
2023,SE FWD,Predawn Gray Mica,27860,395.0,28255.0,Port to dealer,True,Available,4T1G11AK2PU840118,Toyota of Olympia,WA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU189365,Toyota of Glendale,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU189382,Toyota of Orange,CA
2024,SE FWD,Reservoir Blue,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK2RU189673,Wondries Toyota,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK2RU189821,Capitol Toyota,CA
2024,SE FWD,Reservoir Blue,27960,0.0,27960.0,At dealer,False,,4T1G11AK2RU190077,Mann Toyota,KY
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,Port to dealer,False,DealerHold,4T1G11AK2RU190189,Wondries Toyota,CA
2024,SE FWD,Ice Edge,27960,2385.0,30345.0,Port to dealer,False,,4T1G11AK2RU190208,Thousand Oaks Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU190385,Camelback Toyota,AZ
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK2RU190595,New Country Toyota of Westport,CT
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU190614,Temecula Valley Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK2RU190628,Simi Valley Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,True,DealerHold,4T1G11AK2RU190631,Maplewood Toyota,MN
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK2RU190676,Elk Grove Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU190712,Toyota of Vallejo,CA
