Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG2PV009333,Heritage Toyota Owings Mills,MD
2023,SE AWD,Wind Chill Pearl,29290,2777.0,32067.0,Port to dealer,False,DealerHold,7MUFBABG2PV009378,AutoNation Toyota Buena Park,CA
2023,SE AWD,Celestite,29290,0.0,29290.0,Factory to port,True,Available,7MUFBABG2PV009400,Round Rock Toyota,TX
2023,SE AWD,Sonic Silver/Jet Black roof,29290,4488.0,33778.0,Port to dealer,False,DealerHold,7MUFBABG2PV009414,Toyota of Renton,WA
2023,SE AWD,Acidic Blast/Jet Black roof,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG2PV009431,Koons Tysons Toyota,VA
2023,SE AWD,Barcelona Red Metallic/Jet Black roof,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV009445,Fred Haas Toyota World,TX
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV009462,Sansone Toyota,NJ
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG2PV009493,Toyota of Denton,TX
2023,SE AWD,Sonic Silver,29290,1895.0,31185.0,At dealer,False,Available,7MUFBABG2PV009509,Jim Norton Toyota,OK
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV009512,Toyota of North Miami,FL
2023,S AWD,Wind Chill Pearl,27970,1098.0,29068.0,At dealer,True,Available,7MUFBABG2PV009526,Toyota of Cedar Park,TX
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG2PV009557,Bennett Toyota of Lebanon,PA
2023,XSE AWD,Acidic Blast/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV009574,Claremont Toyota,CA
2023,XSE AWD,Barcelona Red Metallic,31065,3490.0,34555.0,Factory to port,True,Available,7MUFBABG2PV009588,Toyota of Pharr,TX
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,At dealer,False,DealerHold,7MUFBABG2PV009591,Classic Toyota,IL
2023,XSE AWD,Blue Crush Metallic,31065,1899.0,32964.0,At dealer,True,DealerHold,7MUFBABG2PV009607,Frank Fletcher Toyota,MO
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV009638,Marina Del Rey Toyota,CA
2023,S AWD,Celestite,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV009655,Newburgh Toyota,NY
2023,XSE AWD,Acidic Blast/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV009669,Toyota of Huntington Beach,CA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV009672,Toyota of Hollywood,FL
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,True,,7MUFBABG2PV009705,Toyota of Erie,PA
2023,XSE AWD,Celestite,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG2PV009719,Valley Hi Toyota,CA
2023,XSE AWD,Sonic Silver,31065,6295.0,37360.0,Factory to port,False,DealerHold,7MUFBABG2PV009722,Lone Star Toyota of Lewisville,TX
2023,XSE AWD,Celestite,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV009736,Koons Westminster Toyota,MD
2023,SE AWD,Acidic Blast/Jet Black roof,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG2PV009753,Cumberland Toyota,TN
2023,S AWD,Sonic Silver,27970,897.0,28867.0,Port to dealer,True,DealerHold,7MUFBABG2PV009767,Toyota of Irving,TX
2023,XSE AWD,Barcelona Red Metallic,31065,0.0,31065.0,Factory to port,True,Available,7MUFBABG2PV009770,Sterling McCall Toyota Fort Bend,TX
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG2PV009784,Temecula Valley Toyota,CA
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV009865,Camelback Toyota,AZ
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Port to dealer,True,,7MUFBABG2PV009896,Carlson Toyota,MN
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG2PV009901,Lipton Toyota,FL
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV009915,Magness Toyota,AR
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV009929,White's Toyota of Lima,OH
2023,SE AWD,Jet Black,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV009932,Toyota of Keene,NH
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV009946,Burdick Toyota,NY
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV009963,Edmark Toyota,ID
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV009977,Fordham Toyota,NY
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV009994,Toyota of North Charlotte,NC
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,True,,7MUFBABG2PV010028,Toyota of Erie,PA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010045,Plaza Toyota,NY
2023,SE AWD,Celestite,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG2PV010062,"Gale Toyota, Inc.",CT
2023,SE AWD,Blue Crush Metallic,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG2PV010076,Toyota of Hollywood,FL
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV010093,East Coast Toyota,NJ
2023,S AWD,Jet Black,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV010109,Steet Toyota,NY
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010112,Cabe Toyota Long Beach,CA
2023,S AWD,Jet Black,27970,0.0,27970.0,Port to dealer,True,DealerHold,7MUFBABG2PV010126,355 Toyota,MD
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV010143,Charlie's Toyota,ME
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV010157,Findlay Toyota,NV
2023,SE AWD,Jet Black,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010174,McGee Toyota of Dudley,MA
2023,SE AWD,Celestite,29290,1893.0,31183.0,Port to dealer,False,,7MUFBABG2PV010188,Toyota World of Newton,NJ
2023,SE AWD,Blue Crush Metallic,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010191,Millennium Toyota,NY
2023,XSE AWD,Celestite,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG2PV010224,Brownsville Toyota,TX
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,True,Available,7MUFBABG2PV010241,AutoNation Toyota Corpus Christi,TX
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV010269,Miracle Toyota,FL
2023,XSE AWD,Celestite,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG2PV010305,Valley Hi Toyota,CA
2023,S AWD,Celestite,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG2PV010322,Penn Toyota,NY
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG2PV010420,Toyota of Corvallis,OR
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV010448,Kendall Toyota,FL
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV010465,Spitzer Toyota,PA
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV010479,Herb Chambers Toyota of Auburn,MA
2023,XSE AWD,Acidic Blast/Jet Black roof,31065,0.0,31065.0,Port to dealer,True,DealerHold,7MUFBABG2PV010515,Mark Toyota of Plover,WI
2023,XSE AWD,Celestite,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV010580,Toyota of Deerfield Beach,FL
2023,S AWD,Jet Black,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG2PV010627,Liberty Toyota,NJ
2023,XSE AWD,Acidic Blast/Jet Black roof,31065,0.0,31065.0,Port to dealer,True,,7MUFBABG2PV010689,"Stapp Interstate Toyota, Inc.",CO
2023,SE AWD,Jet Black,29290,0.0,29290.0,Port to dealer,True,,7MUFBABG2PV010692,Alderman's Toyota,VT
2023,XSE AWD,Wind Chill Pearl,31065,1995.0,33060.0,Port to dealer,False,,7MUFBABG2PV010708,Toyota Carlsbad,CA
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG2PV010739,Perry Motors Toyota,CA
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV010742,Peterson Toyota,ID
2023,S AWD,Jet Black,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG2PV010756,DARCARS Toyota,MD
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV010787,Claremont Toyota,CA
2023,SE AWD,Acidic Blast/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG2PV010790,Performance Toyota,OH
2023,XSE AWD,Barcelona Red Metallic/Jet Black roof,31065,1899.0,32964.0,Port to dealer,False,Available,7MUFBABG2PV010806,Wolfchase Toyota,TN
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010837,Route 22 Toyota,NJ
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV010854,Village Cadillac-Toyota,FL
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG2PV010868,Toyota of York,PA
2023,SE AWD,Jet Black,29290,3995.0,33285.0,Port to dealer,True,DealerHold,7MUFBABG2PV010885,Toyota of Greenwich,CT
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV010904,Treasure Coast Toyota of Stuart,FL
2023,XSE AWD,Barcelona Red Metallic/Jet Black roof,31065,3097.0,34162.0,Port to dealer,True,DealerHold,7MUFBABG2PV010918,Toyota of Portland on Broadway,OR
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV010921,Della Toyota,NY
2023,S AWD,Celestite,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV010952,Toyota of Bozeman,MT
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV010983,Stadium Toyota,FL
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG2PV010997,Jaffarian Toyota,MA
2023,SE AWD,Wind Chill Pearl,29290,2985.0,32275.0,Port to dealer,False,,7MUFBABG2PV011003,Toyota World of Lakewood,NJ
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG2PV011017,Autoland Toyota,NJ
2023,SE AWD,Wind Chill Pearl,29290,1978.0,31268.0,Port to dealer,False,,7MUFBABG2PV011020,Chuck Hutton Toyota,TN
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,False,,7MUFBABG2PV011048,Centennial Toyota,NV
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV011051,AutoNation Toyota Winter Park,FL
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV011065,Hendrick Toyota Wilmington,NC
2023,S AWD,Sonic Silver,27970,0.0,27970.0,Factory to port,False,Available,7MUFBABG2PV011096,DeLuca Toyota,FL
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,3570.0,34635.0,Port to dealer,False,DealerHold,7MUFBABG2PV011101,Gateway Toyota,NJ
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Port to dealer,False,,7MUFBABG2PV011115,Ventura Toyota,CA
2023,SE AWD,Jet Black,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG2PV011180,Westbury Toyota,NY
2023,S AWD,Sonic Silver,27970,0.0,27970.0,Factory to port,True,DealerHold,7MUFBABG2PV37A940,Kendall Toyota,OR
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG2PV37A954,Joseph Toyota of Cincinnati,OH
2023,SE AWD,Acidic Blast/Jet Black roof,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG2PV37B330,Metro Toyota,OH
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV37B750,Courtesy Toyota,FL
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV37B764,DeLuca Toyota,FL
2023,SE AWD,Barcelona Red Metallic/Jet Black roof,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38A139,Gettel Toyota of Bradenton,FL
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV38A142,Seminole Toyota,FL
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,True,,7MUFBABG2PV38A173,Haddad Toyota,MA
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38A187,Leith Toyota,NC
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38A190,AutoNation Toyota Weston,FL
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38A979,Toyota of North Miami,FL
2023,XSE AWD,Acidic Blast/Jet Black roof,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG2PV38B047,Voss Toyota,OH
2023,S AWD,Celestite,27970,0.0,27970.0,Factory to port,False,Available,7MUFBABG2PV38B050,Bryan Easler Toyota,NC
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV38B288,Gatorland Toyota,FL
2023,XSE AWD,Blue Crush Metallic,31065,0.0,31065.0,Factory to port,True,,7MUFBABG2PV38B291,One Toyota of Oakland,CA
2023,S AWD,Celestite,27970,0.0,27970.0,Factory to port,False,,7MUFBABG2PV38B307,Town & Country Toyota,NC
2023,XSE AWD,Blue Crush Metallic/Jet Black roof,31065,395.0,31460.0,Factory to port,True,Available,7MUFBABG2PV38B310,Toyota of Olympia,WA
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV38B419,Crestmont Toyota,NJ
2023,XSE AWD,Sonic Silver,31065,399.0,31464.0,Factory to port,False,,7MUFBABG2PV38B422,"Westboro Toyota, Inc.",MA
2023,XSE AWD,Celestite,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV38B730,McKinnon Toyota,AL
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG2PV38B744,Toyota of Puyallup,WA
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38B758,AutoNation Toyota Pinellas Park,FL
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV38B761,North Georgia Toyota,GA
2023,XSE AWD,Sonic Silver,31065,0.0,31065.0,Factory to port,True,,7MUFBABG2PV38B789,Ourisman Chantilly Toyota,VA
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV38B792,Lynch Toyota of Auburn,AL
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,True,,7MUFBABG2PV38B811,Faulkner Toyota,PA
2023,S AWD,Sonic Silver,27970,0.0,27970.0,Factory to port,True,DealerHold,7MUFBABG2PV38B825,Toyota Chula Vista,CA
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV39A203,Mark Jacobson Toyota,NC
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,7282.0,38347.0,Factory to port,False,DealerHold,7MUFBABG2PV39A217,Toyota of Kirkland,WA
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV39A587,Gatorland Toyota,FL
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV39A606,Toyota of Dothan,AL
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,DealerHold,7MUFBABG2PV39A914,Kendall Toyota of Bend,OR
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV39A928,AutoNation Toyota Winter Park,FL
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG2PV39A945,Atlanta Toyota,GA
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG2PV39A976,Peter Boulware Toyota,FL
2023,XSE AWD,Sonic Silver,31065,1999.0,33064.0,Factory to port,True,Available,7MUFBABG2PV39B013,Foothills Toyota,WA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV39B304,Lynch Toyota,CT
2023,SE AWD,Acidic Blast/Jet Black roof,29290,1397.0,30687.0,Factory to port,False,DealerHold,7MUFBABG2PV39B318,DCH Wappingers Falls Toyota,NY
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV39B402,West Kendall Toyota,FL
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG2PV39B707,Toyota of Melbourne,FL
2023,XSE AWD,Blue Crush Metallic,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV39B724,Hendrick Toyota Apex,NC
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV39B741,Simi Valley Toyota,CA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV39B755,Mark Jacobson Toyota,NC
2023,SE AWD,Sonic Silver/Jet Black roof,29290,2594.0,31884.0,Factory to port,False,,7MUFBABG2PV39B786,Hudson Toyota,NJ
2023,SE AWD,Sonic Silver/Jet Black roof,29290,395.0,29685.0,Factory to port,True,,7MUFBABG2PV40A213,Toyota of Olympia,WA
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG2PV40A244,Capitol Toyota of Salem,OR
2023,SE AWD,Celestite,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV40A258,Copeland Toyota,MA
2023,SE AWD,Celestite,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV40A955,Hillside Toyota,NY
2023,SE AWD,Jet Black,29290,0.0,29290.0,Factory to port,False,,7MUFBABG2PV40B054,South Coast Toyota,CA
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,0.0,31065.0,Factory to port,False,,7MUFBABG2PV40B460,Toyota of Santa Maria,CA
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,DealerHold,7MUFBABG2PV41A966,Coad Toyota,MO
2023,XSE AWD,Sonic Silver,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG3PV001175,Advantage Toyota,WV
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG3PV001502,Nalley Toyota of Roswell,GA
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,False,Available,7MUFBABG3PV004318,Springhill Toyota,AL
2023,XSE AWD,Sonic Silver,31065,0.0,31065.0,At dealer,True,DealerHold,7MUFBABG3PV006005,Kendall Toyota of Bend,OR
2023,SE AWD,Celestite,29290,0.0,29290.0,Port to dealer,True,Available,7MUFBABG3PV006442,Ken Ganley Toyota Akron,OH
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,At dealer,False,,7MUFBABG3PV006571,Amigo Toyota,NM
2023,SE AWD,Blue Crush Metallic,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG3PV007591,Mountain States Toyota,CO
2023,SE AWD,Jet Black,29290,6784.0,36074.0,At dealer,False,Available,7MUFBABG3PV007817,Joe Myers Toyota,TX
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,0.0,31065.0,At dealer,False,DealerHold,7MUFBABG3PV007834,Grants Pass Toyota,OR
2023,SE AWD,Barcelona Red Metallic,29290,0.0,29290.0,At dealer,False,Available,7MUFBABG3PV007977,Bruner Toyota,TX
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,At dealer,False,,7MUFBABG3PV008014,Nelson Toyota,VA
2023,S AWD,Wind Chill Pearl,27970,5999.0,33969.0,At dealer,False,Available,7MUFBABG3PV008045,Vic Vaughan Toyota of Boerne,TX
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG3PV008059,Toyota of Melbourne,FL
2023,SE AWD,Celestite,29290,1098.0,30388.0,At dealer,True,Available,7MUFBABG3PV008076,Toyota of Cedar Park,TX
2023,SE AWD,Barcelona Red Metallic/Jet Black roof,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG3PV008126,Fox Toyota,NY
2023,SE AWD,Sonic Silver,29290,1499.0,30789.0,At dealer,False,Available,7MUFBABG3PV008143,Robbins Toyota,TX
2023,XSE AWD,Barcelona Red Metallic,31065,7262.0,38327.0,At dealer,False,,7MUFBABG3PV008157,Toyota of Tacoma,WA
2023,XSE AWD,Blue Crush Metallic,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG3PV008207,Haley Toyota of Richmond,VA
2023,S AWD,Sonic Silver,27970,2594.0,30564.0,At dealer,False,DealerHold,7MUFBABG3PV008255,Hudson Toyota,NJ
2023,XSE AWD,Sonic Silver/Jet Black roof,31065,0.0,31065.0,At dealer,True,DealerHold,7MUFBABG3PV008272,Culver City Toyota,CA
2023,XSE AWD,Sonic Silver,31065,1995.0,33060.0,Port to dealer,False,Available,7MUFBABG3PV008305,Danville Toyota,VA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,At dealer,True,DealerHold,7MUFBABG3PV008403,Gene Messer Toyota,TX
2023,S AWD,Jet Black,27970,0.0,27970.0,Factory to port,False,DealerHold,7MUFBABG3PV008448,Mike Calvert Toyota,TX
2023,SE AWD,Blue Crush Metallic/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,,7MUFBABG3PV008465,Hillside Toyota,NY
2023,SE AWD,Blue Crush Metallic,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG3PV008529,Le Mieux & Son Toyota,WI
2023,SE AWD,Celestite,29290,0.0,29290.0,Port to dealer,True,,7MUFBABG3PV008577,Doxon Toyota,WA
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Factory to port,False,Available,7MUFBABG3PV008613,Toyota of Rockwall,TX
2023,S AWD,Celestite,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG3PV008661,Steet Toyota of Johnstown-Gloversville,NY
2023,XSE AWD,Jet Black,31065,0.0,31065.0,At dealer,False,Available,7MUFBABG3PV008675,Hendrick Toyota Apex,NC
2023,XSE AWD,Barcelona Red Metallic/Jet Black roof,31065,0.0,31065.0,At dealer,False,DealerHold,7MUFBABG3PV008689,Del Toyota,PA
2023,XSE AWD,Barcelona Red Metallic/Jet Black roof,31065,0.0,31065.0,At dealer,False,DealerHold,7MUFBABG3PV008711,Koons Toyota,MD
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG3PV008806,Heritage Toyota,VT
2023,XSE AWD,Jet Black,31065,0.0,31065.0,At dealer,False,DealerHold,7MUFBABG3PV008868,Atlanta Toyota,GA
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Factory to port,True,DealerHold,7MUFBABG3PV008871,Fred Haas Toyota World,TX
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG3PV008885,"Molle Toyota, Inc.",MO
2023,SE AWD,Celestite,29290,2273.0,31563.0,Port to dealer,False,,7MUFBABG3PV009003,AutoNation Toyota Hayward,CA
2023,S AWD,Jet Black,27970,0.0,27970.0,At dealer,False,,7MUFBABG3PV009020,DARCARS Toyota of Baltimore,MD
2023,SE AWD,Wind Chill Pearl,29290,0.0,29290.0,Port to dealer,True,DealerHold,7MUFBABG3PV009065,West Coast Toyota of Long Beach,CA
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG3PV009096,Sansone Toyota,NJ
2023,SE AWD,Barcelona Red Metallic/Jet Black roof,29290,2594.0,31884.0,Port to dealer,False,DealerHold,7MUFBABG3PV009101,Hudson Toyota,NJ
2023,SE AWD,Jet Black,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG3PV009115,K-M Toyota,MA
2023,SE AWD,Acidic Blast/Jet Black roof,29290,0.0,29290.0,At dealer,False,,7MUFBABG3PV009177,Johnstons Toyota,NY
2023,XSE AWD,Wind Chill Pearl,31065,0.0,31065.0,Factory to port,True,DealerHold,7MUFBABG3PV009180,Fred Anderson Toyota of Asheville,NC
2023,S AWD,Wind Chill Pearl,27970,0.0,27970.0,Port to dealer,True,DealerHold,7MUFBABG3PV009194,Mossy Toyota,CA
2023,SE AWD,Sonic Silver/Jet Black roof,29290,0.0,29290.0,Port to dealer,False,DealerHold,7MUFBABG3PV009230,Wilsonville Toyota,OR
2023,S AWD,Jet Black,27970,0.0,27970.0,Port to dealer,False,DealerHold,7MUFBABG3PV009261,Westbury Toyota,NY
2023,XSE AWD,Jet Black,31065,0.0,31065.0,Port to dealer,False,DealerHold,7MUFBABG3PV009289,Toyota of Huntington Beach,CA
2023,SE AWD,Celestite,29290,0.0,29290.0,At dealer,False,DealerHold,7MUFBABG3PV009292,Koch 33 Toyota,PA
2023,SE AWD,Jet Black,29290,0.0,29290.0,At dealer,False,Available,7MUFBABG3PV009308,Vic Vaughan Toyota of Boerne,TX
2023,SE AWD,Sonic Silver,29290,0.0,29290.0,At dealer,False,Available,7MUFBABG3PV009339,Toyota of Orlando,FL
2023,XSE AWD,Barcelona Red Metallic/Jet Black roof,31065,0.0,31065.0,At dealer,False,DealerHold,7MUFBABG3PV009342,Harr Toyota,MA
2023,SE AWD,Sonic Silver,29290,2995.0,32285.0,Factory to port,False,Available,7MUFBABG3PV009356,Gregg Orr Toyota,AR
